CN,PLT_CN,INVYR,STATECD,COUNTYCD,PLOT,SUBP,TRANSECT,CWDID,MEASYEAR,CONDID,SLOPDIST,HORIZ_DIST,SPCD,DECAYCD,TRANSDIA,SMALLDIA,LARGEDIA,LENGTH,HOLLOWCD,CWDHSTCD,VOLCF,DRYBIO,CARBON,COVER_PCT,LPA_UNADJ,LPA_PLOT,LPA_COND,LPA_UNADJ_RGN,LPA_PLOT_RGN,LPA_COND_RGN,COVER_PCT_RGN,CHARRED_CD,ORNTCD_PNWRS,CREATED_DATE,MODIFIED_DATE,CWD_SAMPLE_METHOD,HOLLOW_DIA,HORIZ_DIST_CD,INCLINATION,LARGE_END_DIA_CLASS,LENGTH_CD,VOLCF_AC_UNADJ,VOLCF_AC_PLOT,VOLCF_AC_COND,DRYBIO_AC_UNADJ,DRYBIO_AC_PLOT,DRYBIO_AC_COND,CARBON_AC_UNADJ,CARBON_AC_PLOT,CARBON_AC_COND
311813822489998,253419235010854,2011,72,89,3,4,150,2.0,2011,1,13.8,13.218002736052,998.0,3,4,3,9,44,N,1,10.79925,157.6863288,77.4239874408,0.27270833333333333,5.399625,5.399625,5.399625,,,,,,,2015-03-17 15:10:58,2023-08-10 13:09:59,1,,,,,,58.31190028125,58.31190028125,58.31190028125,851.4470431467,851.4470431467,851.4470431467,418.0604981850297,418.0604981850297,418.0604981850297
311814300489998,253419243010854,2011,72,89,5,1,30,1.0,2011,1,9.5,8.82052856341,999.0,3,4,4,4,5,N,1,0.43633333333333335,6.3711648,3.2238093888,0.18180555555555555,47.5167,47.5167,47.5167,,,,,,,2015-03-17 15:10:58,2023-08-10 13:09:59,1,,,,,,20.7331201,20.7331201,20.7331201,302.73672645216,302.73672645216,302.73672645216,153.18478358479297,153.18478358479297,153.18478358479297
311813817489998,253419235010854,2011,72,89,3,2,270,1.0,2011,1,2.7,2.69663131497,998.0,4,9,9,10,9,Y,1,4.44241875,60.541993512,29.726118814392,0.43178819444444444,26.39816666666667,26.39816666666667,26.39816666666667,,,,,,,2015-03-17 15:10:58,2023-08-10 13:09:59,1,,,,,,117.271710565625,117.271710565625,117.271710565625,1598.197635062028,1598.197635062028,1598.197635062028,784.7150388154557,784.7150388154557,784.7150388154557
311813823489998,253419235010854,2011,72,89,3,4,270,1.0,2011,1,9.3,9.022325251352,998.0,3,7,4,8,13,N,1,2.8361666666666667,41.4125712,20.3335724592,0.27270833333333333,18.275653846153848,18.275653846153848,18.275653846153848,,,,,,,2015-03-17 15:10:58,2023-08-10 13:09:59,1,,,,,,51.83280025,51.83280025,51.83280025,756.8418161304,756.8418161304,756.8418161304,371.6093317200264,371.6093317200264,371.6093317200264
311813824489998,253419235010854,2011,72,89,3,4,270,2.0,2011,1,11.2,10.865596001628,998.0,3,8,3,8,15,N,1,2.98615625,43.6026591,21.4089056181,0.2499826388888889,15.8389,15.8389,15.8389,,,,,,,2015-03-17 15:10:58,2023-08-10 13:09:59,1,,,,,,47.297430228125,47.297430228125,47.297430228125,690.61815721899,690.61815721899,690.61815721899,339.0935151945241,339.0935151945241,339.0935151945241
311814305489998,253419243010854,2011,72,89,5,4,150,1.0,2011,1,13.3,13.233994629793,,5,18,,,11,,,19.43865,264.913032384,134.045994386304,0.818125,21.5985,21.5985,21.5985,,,,,,,2015-03-17 15:10:58,2023-08-10 13:09:59,1,,,,,,419.845682025,419.845682025,419.845682025,5721.724129945824,5721.724129945824,5721.724129945824,2895.192409752587,2895.192409752587,2895.192409752587
311814302489998,253419243010854,2011,72,89,5,2,30,1.0,2011,1,16.0,15.92059504336,999.0,2,14,3,14,41,N,1,22.921135416666665,580.12110156,293.54127738936,0.38633680555555555,5.794719512195122,5.794719512195122,5.794719512195122,,,,,,,2015-03-17 15:10:58,2023-08-10 13:09:59,1,,,,,,132.821550640625,132.821550640625,132.821550640625,3361.63906664586,3361.63906664586,3361.63906664586,1700.9893677228051,1700.9893677228051,1700.9893677228051
311814304489998,253419243010854,2011,72,89,5,3,30,1.0,2011,1,4.4,3.855349998177,999.0,4,6,6,7,4,N,1,0.9272083333333333,12.63614352,6.39388862112,0.2954340277777778,59.395875,59.395875,59.395875,,,,,,,2015-03-17 15:10:58,2023-08-10 13:09:59,1,,,,,,55.072350265625,55.072350265625,55.072350265625,750.53480099598,750.53480099598,750.53480099598,379.7706093039659,379.7706093039659,379.7706093039659
311814303489998,253419243010854,2011,72,89,5,2,150,1.0,2011,1,0.6,0.574695771133,999.0,2,9,3,10,13,N,1,3.8642770833333335,97.802688984,49.488160625904,0.2954340277777778,18.275653846153848,18.275653846153848,18.275653846153848,,,,,,,2015-03-17 15:10:58,2023-08-10 13:09:59,1,,,,,,70.622190340625,70.622190340625,70.622190340625,1787.408089094628,1787.408089094628,1787.408089094628,904.4284930818818,904.4284930818818,904.4284930818818
311814301489998,253419243010854,2011,72,89,5,1,270,1.0,2011,1,21.2,19.683705846767,999.0,3,4,3,6,16,N,1,1.9635,28.6702416,14.5071422496,0.20453125,14.84896875,14.84896875,14.84896875,,,,,,,2015-03-17 15:10:58,2023-08-10 13:09:59,1,,,,,,29.155950140625,29.155950140625,29.155950140625,425.72352157335,425.72352157335,425.72352157335,215.4161019161151,215.4161019161151,215.4161019161151
311816833489998,253419274010854,2011,72,93,4,1,150,1.0,2011,1,23.2,23.171054261966,998.0,4,4,4,5,8,N,1,0.8944833333333333,12.190161984,5.985369534144,0.20453125,29.6979375,29.6979375,29.6979375,,,,,,,2015-03-17 15:10:59,2023-08-10 13:09:59,1,,,,,,26.564310128125,26.564310128125,26.564310128125,362.022668715708,362.022668715708,362.022668715708,177.75313033941262,177.75313033941262,177.75313033941262
311816834489998,253419274010854,2011,72,93,4,2,150,1.0,2011,1,23.1,22.985359093851,,5,16,,,18,,,25.1328,342.513819648,173.311992741888,0.7272222222222222,13.199083333333334,13.199083333333334,13.199083333333334,,,,,,,2015-03-17 15:10:59,2023-08-10 13:09:59,1,,,,,,331.7299216,331.7299216,331.7299216,4520.868448352256,4520.868448352256,4520.868448352256,2287.5594348662416,2287.5594348662416,2287.5594348662416
311816835489998,253419274010854,2011,72,93,4,3,270,1.0,2011,1,16.3,15.612568449105,,5,7,,,17,,,4.5433208333333335,61.917103248,31.330054243488,0.3181597222222222,13.9755,13.9755,13.9755,,,,,,,2015-03-17 15:10:59,2023-08-10 13:09:59,1,,,,,,63.49518030625,63.49518030625,63.49518030625,865.322476442424,865.322476442424,865.322476442424,437.85317307986656,437.85317307986656,437.85317307986656
311816836489998,253419274010854,2011,72,93,4,4,270,1.0,2011,1,2.0,1.997504677756,998.0,2,13,3,16,33,N,1,23.84834375,603.58822524,296.36181859284,0.43178819444444444,7.1995,7.1995,7.1995,,,,,,,2015-03-17 15:10:59,2023-08-10 13:09:59,1,,,,,,171.696150828125,171.696150828125,171.696150828125,4345.53342761538,4345.53342761538,4345.53342761538,2133.6569129591517,2133.6569129591517,2133.6569129591517
311811225489998,253419201010854,2011,72,93,6,1,30,1.0,2011,1,12.6,12.223795501831,999.0,4,13,11,17,15,N,1,16.7715625,228.5655372,115.6541618232,0.6363194444444444,15.8389,15.8389,15.8389,,,,,,,2015-03-17 15:10:57,2023-08-10 13:09:59,1,,,,,,265.64310128125,265.64310128125,265.64310128125,3620.22668715708,3620.22668715708,3620.22668715708,1831.8347037014826,1831.8347037014826,1831.8347037014826
311811226489998,253419201010854,2011,72,93,6,1,30,2.0,2011,1,14.5,14.067066252107,,5,14,,,7,,,7.483116666666667,101.981111232,51.602442283392,0.6363194444444444,33.9405,33.9405,33.9405,,,,,,,2015-03-17 15:10:57,2023-08-10 13:09:59,1,,,,,,253.980721225,253.980721225,253.980721225,3461.289905769696,3461.289905769696,3461.289905769696,1751.4126923194663,1751.4126923194663,1751.4126923194663
311811229489998,253419201010854,2011,72,93,6,4,150,1.0,2011,1,23.5,20.151083754245,999.0,4,9,6,9,10,N,1,3.1906875,43.48319976,22.00249907856,0.34088541666666666,23.75835,23.75835,23.75835,,,,,,,2015-03-17 15:10:57,2023-08-10 13:09:59,1,,,,,,75.805470365625,75.805470365625,75.805470365625,1033.089079017996,1033.089079017996,1033.089079017996,522.743073983106,522.743073983106,522.743073983106
311811230489998,253419201010854,2011,72,93,6,4,150,2.0,2011,1,27.9,23.92405262738,999.0,4,6,3,6,3,N,1,0.36815625,5.01729228,2.53874989368,0.20453125,79.1945,79.1945,79.1945,,,,,,,2015-03-17 15:10:57,2023-08-10 13:09:59,1,,,,,,29.155950140625,29.155950140625,29.155950140625,397.34195346846,397.34195346846,397.34195346846,201.05502845504077,201.05502845504077,201.05502845504077
311810635489998,253419193010854,2011,72,97,39,2,30,1.0,2011,1,18.7,18.33685863542,998.0,3,4,3,4,7,N,1,0.47723958333333333,6.9684615,3.4215145965,0.21210648148148148,33.9405,45.254,45.254,,,,,,,2015-03-17 15:10:57,2023-08-10 13:09:59,1,,,,,,16.197750078125,21.597000104166668,21.597000104166668,236.51306754075,315.350756721,315.350756721,116.12791616250826,154.837221550011,154.837221550011
311811231489998,253419201010854,2011,72,93,6,4,150,3.0,2011,1,27.2,23.323807579381,999.0,4,10,7,10,4,N,1,1.6253416666666667,22.150416288,11.208110641728,0.38633680555555555,59.395875,59.395875,59.395875,,,,,,,2015-03-17 15:10:57,2023-08-10 13:09:59,1,,,,,,96.538590465625,96.538590465625,96.538590465625,1315.643357040012,1315.643357040012,1315.643357040012,665.7155386622461,665.7155386622461,665.7155386622461
311811232489998,253419201010854,2011,72,93,6,4,150,4.0,2011,1,27.2,23.323807579381,999.0,4,5,4,8,13,N,1,2.8361666666666667,38.65173312,19.55777695872,0.27270833333333333,18.275653846153848,18.275653846153848,18.275653846153848,,,,,,,2015-03-17 15:10:57,2023-08-10 13:09:59,1,,,,,,51.83280025,51.83280025,51.83280025,706.38569505504,706.38569505504,706.38569505504,357.43116169785026,357.43116169785026,357.43116169785026
311811233489998,253419201010854,2011,72,93,6,4,150,5.0,2011,1,27.2,23.323807579381,999.0,4,5,4,8,5,N,1,1.0908333333333333,14.8660512,7.5222219072,0.27270833333333333,47.5167,47.5167,47.5167,,,,,,,2015-03-17 15:10:57,2023-08-10 13:09:59,1,,,,,,51.83280025,51.83280025,51.83280025,706.38569505504,706.38569505504,706.38569505504,357.43116169785026,357.43116169785026,357.43116169785026
311811227489998,253419201010854,2011,72,93,6,1,270,1.0,2011,1,16.6,15.899916334671,999.0,3,9,3,11,23,N,1,8.153979166666666,119.0611422,60.2449379532,0.3181597222222222,10.329717391304348,10.329717391304348,10.329717391304348,,,,,,,2015-03-17 15:10:57,2023-08-10 13:09:59,1,,,,,,84.22830040625,84.22830040625,84.22830040625,1229.8679512119,1229.8679512119,1229.8679512119,622.3131833132214,622.3131833132214,622.3131833132214
311811228489998,253419201010854,2011,72,93,6,2,270,1.0,2011,1,12.0,11.326300276392,,5,20,,,14,,,30.543333333333333,416.2494336,210.6222134016,0.9090277777777778,16.97025,16.97025,16.97025,,,,,,,2015-03-17 15:10:57,2023-08-10 13:09:59,1,,,,,,518.3280025,518.3280025,518.3280025,7063.8569505504,7063.8569505504,7063.8569505504,3574.3116169785026,3574.3116169785026,3574.3116169785026
311810636489998,253419193010854,2011,72,97,39,2,30,2.0,2011,1,19.2,18.827148973266,998.0,4,4,3,7,6,Y,1,0.949025,12.933464544,6.350331091104,0.30300925925925926,39.59725,52.79633333333334,52.79633333333334,,,,,,,2015-03-17 15:10:57,2023-08-10 13:09:59,1,,,,,,37.57878018125,50.105040241666664,50.105040241666664,512.129628914904,682.839505219872,682.839505219872,251.45564779721786,335.27419706295717,335.27419706295717
311815195489998,253419258010854,2011,72,97,168,1,150,1.0,2011,1,10.0,8.574929257125,998.0,4,5,3,7,7,N,1,1.1071958333333334,15.089041968,7.408719606288,0.38052325581395346,33.9405,33.9405,56.830604651162794,,,,,,,2015-03-17 15:10:58,2023-08-10 13:09:59,1,,,,,,37.57878018125,37.57878018125,62.922608675581394,512.129628914904,512.129628914904,857.5193786482114,251.45564779721786,251.45564779721786,421.0420149162718
311815198489998,253419258010854,2011,72,97,168,4,150,1.0,2011,1,18.5,18.479413591484,8701.0,2,6,3,7,17,N,1,2.6889041666666667,68.054658672,33.414837407952,0.38052325581395346,13.9755,13.9755,23.400837209302324,,,,,,,2015-03-17 15:10:58,2023-08-10 13:09:59,1,,,,,,37.57878018125,37.57878018125,62.922608675581394,951.097882270536,951.097882270536,1592.5359889181068,466.9890601948332,466.9890601948332,781.9351705587904
311815199489998,253419258010854,2011,72,97,168,4,150,2.0,2011,1,19.6,19.57804116425,8701.0,3,6,3,7,19,N,1,3.0052458333333334,43.88139756,21.54576620196,0.38052325581395346,12.504394736842105,12.504394736842105,20.937591187270503,,,,,,,2015-03-17 15:10:58,2023-08-10 13:09:59,1,,,,,,37.57878018125,37.57878018125,62.922608675581394,548.71031669454,548.71031669454,918.7707628373693,269.4167654970191,269.4167654970191,451.1164445531483
311815200489998,253419258010854,2011,72,97,168,4,150,3.0,2011,1,21.3,21.275920140342,8701.0,2,6,3,6,19,N,1,2.33165625,59.01291396,28.97534075436,0.34247093023255815,12.504394736842105,12.504394736842105,20.937591187270503,,,,,,,2015-03-17 15:10:58,2023-08-10 13:09:59,1,,,,,,29.155950140625,29.155950140625,48.819265351744185,737.92077072714,737.92077072714,1235.5882672640485,362.3190984270257,362.3190984270257,606.6738392266477
311815201489998,253419258010854,2011,72,97,168,4,150,4.0,2011,1,23.2,23.17354958421,998.0,4,4,3,4,15,N,1,1.02265625,13.936923,6.843029193,0.26636627906976745,15.8389,15.8389,26.520948837209303,,,,,,,2015-03-17 15:10:58,2023-08-10 13:09:59,1,,,,,,16.197750078125,16.197750078125,27.121814084302326,220.7455297047,220.7455297047,369.62042183112555,108.3860550850077,108.3860550850077,181.48362711908266
311815196489998,253419258010854,2011,72,97,168,1,270,1.0,2011,1,12.2,12.139453720562,998.0,4,7,5,7,13,N,1,2.623454166666667,35.752853136,17.554650889776,0.4566279069767442,18.275653846153848,18.275653846153848,30.60109481216458,,,,,,,2015-03-17 15:10:58,2023-08-10 13:09:59,1,,,,,,47.94534023125,47.94534023125,80.28056968953489,653.406767925912,653.406767925912,1094.0764486201317,320.8227230516228,320.8227230516228,537.1915362724847
311815197489998,253419258010854,2011,72,97,168,1,270,2.0,2011,1,13.6,13.532505786856,998.0,4,4,4,6,11,N,1,1.5598916666666667,21.258453216,10.437900529056,0.38052325581395346,21.5985,21.5985,36.16493023255814,,,,,,,2015-03-17 15:10:58,2023-08-10 13:09:59,1,,,,,,33.6913201625,33.6913201625,56.41337329534884,459.150701785776,459.150701785776,768.8104774087412,225.442994576816,225.442994576816,377.48594440769193
311810717489998,253419194010854,2011,72,97,196,2,270,1.0,2011,1,5.5,4.611439889654,999.0,4,7,6,9,8,Y,1,2.55255,34.786559808,17.601999262848,0.34088541666666666,29.6979375,29.6979375,29.6979375,,,,,,,2015-03-17 15:10:57,2023-08-10 13:09:59,1,,,,,,75.805470365625,75.805470365625,75.805470365625,1033.089079017996,1033.089079017996,1033.089079017996,522.743073983106,522.743073983106,522.743073983106
311813487489998,253419229010854,2011,72,101,2,2,30,1.0,2011,1,8.7,8.531051878511,7912.0,2,3,3,4,8,N,1,0.5454166666666667,13.8041904,6.7778574864,0.1590798611111111,29.6979375,29.6979375,29.6979375,,,,,,,2015-03-17 15:10:57,2023-08-10 13:09:59,1,,,,,,16.197750078125,16.197750078125,16.197750078125,409.9559837373,409.9559837373,409.9559837373,201.2883880150143,201.2883880150143,201.2883880150143
311818175489998,253419299010854,2011,72,103,13,3,150,1.0,2011,1,15.2,14.558959535362,998.0,3,7,5,7,23,N,1,4.641495833333333,67.77326556,33.27667338996,0.27270833333333333,10.329717391304348,10.329717391304348,10.329717391304348,,,,,,,2015-03-17 15:10:59,2023-08-10 13:10:00,1,,,,,,47.94534023125,47.94534023125,47.94534023125,700.07867992062,700.07867992062,700.07867992062,343.7386318410244,343.7386318410244,343.7386318410244
311818176489998,253419299010854,2011,72,103,13,3,150,2.0,2011,1,19.2,18.390264676246,8644.0,2,3,3,4,11,N,1,0.7499479166666667,18.9807618,9.3195540438,0.1590798611111111,21.5985,21.5985,21.5985,,,,,,,2015-03-17 15:10:59,2023-08-10 13:10:00,1,,,,,,16.197750078125,16.197750078125,16.197750078125,409.9559837373,409.9559837373,409.9559837373,201.2883880150143,201.2883880150143,201.2883880150143
311818173489998,253419299010854,2011,72,103,13,2,270,1.0,2011,1,8.6,7.842524944506,998.0,4,7,6,7,10,N,1,2.318020833333333,31.5903588,15.5108661708,0.2954340277777778,23.75835,23.75835,23.75835,,,,,,,2015-03-17 15:10:59,2023-08-10 13:10:00,1,,,,,,55.072350265625,55.072350265625,55.072350265625,750.53480099598,750.53480099598,750.53480099598,368.51258728902616,368.51258728902616,368.51258728902616
311818174489998,253419299010854,2011,72,103,13,2,270,2.0,2011,1,13.2,12.037363868311,6171.0,3,7,6,10,23,N,1,8.530316666666666,124.55627184,61.15712947344,0.3636111111111111,10.329717391304348,10.329717391304348,10.329717391304348,,,,,,,2015-03-17 15:10:59,2023-08-10 13:10:00,1,,,,,,88.115760425,88.115760425,88.115760425,1286.63108742168,1286.63108742168,1286.63108742168,631.7358639240449,631.7358639240449,631.7358639240449
311818177489998,253419299010854,2011,72,103,13,4,270,1.0,2011,1,21.2,19.332735909712,8644.0,2,6,3,11,35,N,1,12.408229166666667,314.0453316,154.1962578156,0.3181597222222222,6.7881,6.7881,6.7881,,,,,,,2015-03-17 15:10:59,2023-08-10 13:10:00,1,,,,,,84.22830040625,84.22830040625,84.22830040625,2131.77111543396,2131.77111543396,2131.77111543396,1046.6996176780744,1046.6996176780744,1046.6996176780744
311809994489998,253419182010854,2011,72,109,4,1,30,1.0,2011,1,4.9,4.549535785338,998.0,4,9,9,10,20,N,1,9.872041666666666,134.53776336,66.05804180976,0.43178819444444444,11.879175,11.879175,11.879175,,,,,,,2015-03-17 15:10:57,2023-08-10 13:09:59,1,,,,,,117.271710565625,117.271710565625,117.271710565625,1598.197635062028,1598.197635062028,1598.197635062028,784.7150388154557,784.7150388154557,784.7150388154557
311809995489998,253419182010854,2011,72,109,4,1,30,2.0,2011,1,8.1,7.520661196171,998.0,4,5,4,6,4,N,1,0.5672333333333334,7.730346624,3.795600192384,0.22725694444444444,59.395875,59.395875,59.395875,,,,,,,2015-03-17 15:10:57,2023-08-10 13:09:59,1,,,,,,33.6913201625,33.6913201625,33.6913201625,459.150701785776,459.150701785776,459.150701785776,225.442994576816,225.442994576816,225.442994576816
311809997489998,253419182010854,2011,72,109,4,2,30,1.0,2011,1,10.1,9.377614577941,859.0,3,7,6,8,15,N,1,4.090625,59.72967,29.32726797,0.3181597222222222,15.8389,15.8389,15.8389,,,,,,,2015-03-17 15:10:57,2023-08-10 13:09:59,1,,,,,,64.7910003125,64.7910003125,64.7910003125,946.052270163,946.052270163,946.052270163,464.511664650033,464.511664650033,464.511664650033
311809996489998,253419182010854,2011,72,109,4,1,150,1.0,2011,1,24.0,23.533936216582,998.0,4,4,3,4,3,N,1,0.20453125,2.7873846,1.3686058386,0.1590798611111111,79.1945,79.1945,79.1945,,,,,,,2015-03-17 15:10:57,2023-08-10 13:09:59,1,,,,,,16.197750078125,16.197750078125,16.197750078125,220.7455297047,220.7455297047,220.7455297047,108.3860550850077,108.3860550850077,108.3860550850077
311817732489998,253419291010854,2011,72,109,6,2,270,2.0,2011,1,7.2,6.795780165835,999.0,4,7,6,8,6,N,1,1.63625,22.2990768,11.2833328608,0.42421296296296296,39.59725,52.79633333333334,52.79633333333334,,,,,,,2015-03-17 15:10:59,2023-08-10 13:09:59,1,,,,,,64.7910003125,86.38800041666667,86.38800041666667,882.9821188188,1177.3094917584,1177.3094917584,446.7889521223128,595.7186028297504,595.7186028297504
311818178489998,253419299010854,2011,72,103,13,4,270,2.0,2011,1,21.4,19.515120210747,8644.0,2,4,4,4,6,N,1,0.5236,13.252022784,6.506743186944,0.18180555555555555,39.59725,39.59725,39.59725,,,,,,,2015-03-17 15:10:59,2023-08-10 13:10:00,1,,,,,,20.7331201,20.7331201,20.7331201,524.743659183744,524.743659183744,524.743659183744,257.6491366592183,257.6491366592183,257.6491366592183
311818179489998,253419299010854,2011,72,103,13,4,270,3.0,2011,1,21.9,19.971080963335,8644.0,2,7,4,11,35,N,1,13.076364583333334,330.95546484,162.49913323644,0.34088541666666666,6.7881,6.7881,6.7881,,,,,,,2015-03-17 15:10:59,2023-08-10 13:10:00,1,,,,,,88.763670428125,88.763670428125,88.763670428125,2246.558790880404,2246.558790880404,2246.558790880404,1103.0603663222785,1103.0603663222785,1103.0603663222785
311809998489998,253419182010854,2011,72,109,4,3,150,1.0,2011,1,13.2,13.183530873188,,5,7,,,5,,,1.3362708333333333,18.21091272,9.21472183632,0.3181597222222222,47.5167,47.5167,47.5167,,,,,,,2015-03-17 15:10:57,2023-08-10 13:09:59,1,,,,,,63.49518030625,63.49518030625,63.49518030625,865.322476442424,865.322476442424,865.322476442424,437.85317307986656,437.85317307986656,437.85317307986656
311809999489998,253419182010854,2011,72,109,4,3,150,2.0,2011,1,14.2,14.182283212065,,5,8,,,5,,,1.7453333333333334,23.78568192,12.03555505152,0.3636111111111111,47.5167,47.5167,47.5167,,,,,,,2015-03-17 15:10:57,2023-08-10 13:09:59,1,,,,,,82.9324804,82.9324804,82.9324804,1130.217112088064,1130.217112088064,1130.217112088064,571.8898587165604,571.8898587165604,571.8898587165604
311810000489998,253419182010854,2011,72,109,4,3,270,1.0,2011,1,25.4,23.974002251697,998.0,2,7,3,9,45,N,1,11.0446875,279.5348556,137.2516140996,0.27270833333333333,5.279633333333333,5.279633333333333,5.279633333333333,,,,,,,2015-03-17 15:10:57,2023-08-10 13:09:59,1,,,,,,58.31190028125,58.31190028125,58.31190028125,1475.84154145428,1475.84154145428,1475.84154145428,724.6381968540514,724.6381968540514,724.6381968540514
311817730489998,253419291010854,2011,72,109,6,2,150,1.0,2011,1,5.3,5.293387396053,999.0,3,4,3,4,19,N,1,1.2953645833333334,18.9143955,9.570684123,0.21210648148148148,12.504394736842105,16.672526315789472,16.672526315789472,,,,,,,2015-03-17 15:10:59,2023-08-10 13:09:59,1,,,,,,16.197750078125,21.597000104166668,21.597000104166668,236.51306754075,315.350756721,315.350756721,119.6756121756195,159.567482900826,159.567482900826
